conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
4974147851677899891,1,0.7904404743878725,0.5541363249160887,0.6657083630561829,2591,100,100,100
-932371469263280005,1,0.7762892288172344,0.5444346065266557,0.6617883443832397,2613,100,100,100
5784342317088859362,1,0.7781745634101194,0.6126512192617916,0.7216072678565979,2634,100,100,100
-5578465777857048645,1,0.8011013881066024,0.6325583537362789,0.7202770113945007,2856,100,100,100
4670287927517272250,1,0.7906257642538044,0.5671586374825712,0.6410866379737854,2629,100,100,100
4394564786039551261,1,0.7884751701197485,0.6012040313907263,0.7380757927894592,2703,100,100,100
5682950440236868221,1,0.7858198523358918,0.6103544309989081,0.757040798664093,2897,100,100,100
4641553220402437726,1,0.7627872458161437,0.5871272288398779,0.6671150922775269,2645,100,100,100
-5724957780921801472,1,0.7973879328533596,0.5405859551463162,0.7714889645576477,2716,100,100,100
-5996210673527091732,1,0.7868368969005792,0.5800814135133144,0.6773502826690674,2588,100,100,100
4823183553732390526,1,0.7884956136330614,0.6125210283847529,0.7426473498344421,2727,100,100,100
-52876016653618605,1,0.822930070400869,0.6363076256661956,0.743091344833374,2635,100,100,100
-7913382513546697336,1,0.7769782800620376,0.5431223637410085,0.6520134210586548,2558,100,100,100
-3208944849716715606,1,0.8020738287248271,0.5536902259212849,0.6942811608314514,2635,100,100,100
1658357540970432708,1,0.7809200868761136,0.51568753037721,0.6975473761558533,2569,100,100,100
-6217974543811358526,1,0.7976043693110872,0.49337622529411646,0.6729725003242493,2700,100,100,100
492252655024560173,1,0.769596376748365,0.5713135386025716,0.6508024334907532,2636,100,100,100
-5581375458577113243,1,0.7589624730443834,0.4898478492279555,0.6995193958282471,2602,100,100,100
1637515241316099858,1,0.7846586275462666,0.5842339753297663,0.7184908986091614,2669,100,100,100
-3537532053383034652,1,0.7989789397702235,0.6935194841503786,0.7864996790885925,2944,100,100,100
-2213251210295764680,1,0.799811805117558,0.5416839881606397,0.6983878016471863,2575,100,100,100
7376381286915541708,1,0.7696738157682111,0.5465876203119217,0.6627888083457947,2594,100,100,100
8114659481467544272,1,0.7769599228082653,0.6277522663533963,0.7379395365715027,2850,100,100,100
7992170711337834995,1,0.7935308606934137,0.5411476750066813,0.7467744946479797,2615,100,100,100
2311982577891843851,1,0.7843418107415041,0.6022592961165193,0.6596630811691284,2692,100,100,100
-3255331908536048481,1,0.7869484912413941,0.5759860522153807,0.6902666091918945,2691,100,100,100
6276482112902957109,1,0.782809299539768,0.5789807929840363,0.7384523153305054,2849,100,100,100
-3492262109875250492,1,0.7815103091472342,0.5163179433592671,0.654964804649353,2560,100,100,100
-925775284284035443,1,0.7707404357285484,0.5678534390088933,0.758069634437561,2853,100,100,100
3813385908531273720,1,0.7683135989370904,0.5738536091482335,0.6759147644042969,2751,100,100,100
6920948055273145126,1,0.8014726528899301,0.5887034886113716,0.73990797996521,2693,100,100,100
6537143104580856755,1,0.7797162152095509,0.5101633098491343,0.6653648018836975,2571,100,100,100
4830900147895398824,1,0.7696431745621828,0.6104876079638737,0.7371816039085388,2585,100,100,100
8723544795981752146,1,0.7865640023319557,0.5931344959358974,0.6939928531646729,2600,100,100,100
